
# ===== 2026-09-20 23:29:08 KST  HPO attempt 505  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'adm', 'param': 'vp', 'domain': 'pixel', 'lr': 0.0034715285975408404, 'ema': 0.99, 'batch': 256, 'emb': 256, 'width': 128, 'depth': 2, 'heads': 2, 'attn_at': 8}  params=20066434
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch  220 | train 7.509599e-01 | val 7.387083e-01 |   1.450 s | best 7.387083e-01 @220 *
epoch  221 | train 7.527310e-01 | val 7.387121e-01 |   1.503 s | best 7.387083e-01 @220
epoch  222 | train 7.539850e-01 | val 7.386559e-01 |   1.504 s | best 7.386559e-01 @222 *
epoch  223 | train 7.550180e-01 | val 7.386746e-01 |   1.438 s | best 7.386559e-01 @222
epoch  224 | train 7.551017e-01 | val 7.385886e-01 |   1.456 s | best 7.385886e-01 @224 *
epoch  225 | train 7.485635e-01 | val 7.385613e-01 |   1.456 s | best 7.385613e-01 @225 *
epoch  226 | train 7.430651e-01 | val 7.386176e-01 |   1.440 s | best 7.385613e-01 @225
epoch  227 | train 7.544188e-01 | val 7.385712e-01 |   1.498 s | best 7.385613e-01 @225
epoch  228 | train 7.501655e-01 | val 7.386072e-01 |   1.455 s | best 7.385613e-01 @225
epoch  229 | train 7.520816e-01 | val 7.387176e-01 |   1.455 s | best 7.385613e-01 @225
epoch  230 | train 7.491772e-01 | val 7.384254e-01 |   1.445 s | best 7.384254e-01 @230 *
epoch  231 | train 7.495588e-01 | val 7.378461e-01 |   1.512 s | best 7.378461e-01 @231 *
epoch  232 | train 7.505672e-01 | val 7.372734e-01 |   1.531 s | best 7.372734e-01 @232 *
epoch  233 | train 7.444478e-01 | val 7.366791e-01 |   1.536 s | best 7.366791e-01 @233 *
epoch  234 | train 7.496151e-01 | val 7.359394e-01 |   1.534 s | best 7.359394e-01 @234 *
epoch  235 | train 7.516555e-01 | val 7.354237e-01 |   1.537 s | best 7.354237e-01 @235 *
epoch  236 | train 7.471026e-01 | val 7.347647e-01 |   1.478 s | best 7.347647e-01 @236 *
